STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
148,Motorola,Moto G82,https://www.gsmarena.com/motorola_moto_g82-11508.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g82.jpg,Success,
149,Motorola,Moto E32,https://www.gsmarena.com/motorola_moto_e32-11485.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-e32.jpg,Success,
150,Motorola,Edge 30,https://www.gsmarena.com/motorola_edge_30-11500.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-edge-30-.jpg,Success,
151,Motorola,Moto G Stylus 5G (2022),https://www.gsmarena.com/motorola_moto_g_stylus_5g_(2022)-11462.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g-stylus-5g-2022-r1.jpg,Success,
152,Motorola,Moto G (2022),https://www.gsmarena.com/motorola_moto_g_(2022)-11491.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g-5g-2022.jpg,Success,
153,Motorola,Moto G52,https://www.gsmarena.com/motorola_moto_g52-11457.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g52.jpg,Success,
154,Motorola,Moto G22,https://www.gsmarena.com/motorola_moto_g22-11365.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g22.jpg,Success,
155,Motorola,Edge+ 5G UW (2022),https://www.gsmarena.com/motorola_edge+_5g_uw_(2022)-11755.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-edge-30-pro.jpg,Success,
156,Motorola,Edge 30 Pro,https://www.gsmarena.com/motorola_edge_30_pro-11320.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-edge-30-pro.jpg,Success,
157,Motorola,Moto G Stylus (2022),https://www.gsmarena.com/motorola_moto_g_stylus_(2022)-11282.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g-stylus-2022.jpg,Success,
158,Motorola,Moto Tab G70,https://www.gsmarena.com/motorola_moto_tab_g70-11315.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-tab-g70.jpg,Success,
159,Motorola,Edge X30,https://www.gsmarena.com/motorola_edge_x30-11262.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-edge-x30.jpg,Success,
160,Motorola,Edge S30,https://www.gsmarena.com/motorola_edge_s30-11263.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-edge-s30.jpg,Success,
161,Motorola,Moto G200 5G,https://www.gsmarena.com/motorola_moto_g200_5g-11222.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g200-5g-glacier-green.jpg,Success,
162,Motorola,Moto G71 5G,https://www.gsmarena.com/motorola_moto_g71_5g-11223.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g71-5g-neptune-green.jpg,Success,
163,Motorola,Moto G51 5G,https://www.gsmarena.com/motorola_moto_g51_5g-11194.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g51-5g-bright-silver.jpg,Success,
164,Motorola,Moto G41,https://www.gsmarena.com/motorola_moto_g41-11224.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g41-pearl-gold.jpg,Success,
165,Motorola,Moto G31,https://www.gsmarena.com/motorola_moto_g31-11225.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g31-baby-blue.jpg,Success,
166,Motorola,Moto G Power (2022),https://www.gsmarena.com/motorola_moto_g_power_(2022)-11211.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g9-power-2022.jpg,Success,
167,Motorola,Moto Watch 100,https://www.gsmarena.com/motorola_moto_watch_100-11220.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-watch-100.jpg,Success,
168,Motorola,Moto E30,https://www.gsmarena.com/motorola_moto_e30-11199.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-e30.jpg,Success,
169,Motorola,Edge 5G UW (2021),https://www.gsmarena.com/motorola_edge_5g_uw_(2021)-11753.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-edge-2021.jpg,Success,
170,Motorola,G Pure,https://www.gsmarena.com/motorola_g_pure-11145.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g-pure.jpg,Success,
171,Motorola,Moto E40,https://www.gsmarena.com/motorola_moto_e40-11112.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-e40-r.jpg,Success,
172,Motorola,Tab G20,https://www.gsmarena.com/motorola_tab_g20-11133.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-tab-g20.jpg,Success,
173,Motorola,Moto G60,https://www.gsmarena.com/motorola_moto_g60-10861.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g60.jpg,Success,
174,Motorola,Moto E20,https://www.gsmarena.com/motorola_moto_e20-11072.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-e20.jpg,Success,
175,Motorola,Moto G50 5G,https://www.gsmarena.com/motorola_moto_g50_5g-11070.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g50-5g.jpg,Success,
176,Motorola,Edge (2021),https://www.gsmarena.com/motorola_edge_(2021)-11061.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-edge-2021.jpg,Success,
177,Motorola,Edge 20 Fusion,https://www.gsmarena.com/motorola_edge_20_fusion-11056.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-edge-20-fusion.jpg,Success,
178,Motorola,Moto G60S,https://www.gsmarena.com/motorola_moto_g60s-11047.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g60s.jpg,Success,
179,Motorola,Edge 20 Pro,https://www.gsmarena.com/motorola_edge_20_pro-11004.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-edge20-pro-.jpg,Success,
180,Motorola,Edge 20,https://www.gsmarena.com/motorola_edge_20-11034.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-edge-20.jpg,Success,
181,Motorola,Edge 20 Lite,https://www.gsmarena.com/motorola_edge_20_lite-11035.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-edge-20-lite-.jpg,Success,
182,Motorola,one 5G UW ace,https://www.gsmarena.com/motorola_one_5g_uw_ace-11005.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-one-5g-uw-ace.jpg,Success,
183,Motorola,Defy (2021),https://www.gsmarena.com/motorola_defy_(2021)-10969.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-defy-2021.jpg,Success,
184,Motorola,Moto G Stylus 5G,https://www.gsmarena.com/motorola_moto_g_stylus_5g-10947.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g-stylus-5g.jpg,Success,
185,Motorola,Moto G20,https://www.gsmarena.com/motorola_moto_g20-10828.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g20-.jpg,Success,
186,Motorola,Moto G40 Fusion,https://www.gsmarena.com/motorola_moto_g40_fusion-10862.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g60.jpg,Success,
187,Motorola,Moto G100 (2021),https://www.gsmarena.com/motorola_moto_g100-10791.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g100-1.jpg,Success,
188,Motorola,Moto G50,https://www.gsmarena.com/motorola_moto_g50-10789.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g50-r.jpg,Success,
189,Motorola,Moto G10 Power,https://www.gsmarena.com/motorola_moto_g10_power-10778.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g10-power.jpg,Success,
190,Motorola,Moto E7i Power,https://www.gsmarena.com/motorola_moto_e7i_power-11000.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-e7-power.jpg,Success,
191,Motorola,Moto E7 Power,https://www.gsmarena.com/motorola_moto_e7_power-10738.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-e7-power.jpg,Success,
192,Motorola,Moto G30,https://www.gsmarena.com/motorola_moto_g30-10724.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g30.jpg,Success,
193,Motorola,Moto G10,https://www.gsmarena.com/motorola_moto_g10-10723.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g10.jpg,Success,
194,Motorola,Moto E6i,https://www.gsmarena.com/motorola_moto_e6i-10734.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-e6i.jpg,Success,
195,Motorola,Edge S,https://www.gsmarena.com/motorola_edge_s-10705.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-edge-s.jpg,Success,
196,Motorola,One 5G Ace,https://www.gsmarena.com/motorola_one_5g_ace-10671.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-one-5g-ace.jpg,Success,
197,Motorola,Moto G Stylus (2021),https://www.gsmarena.com/motorola_moto_g_stylus_(2021)-10583.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g-stylus-2021.jpg,Success,
198,Motorola,Moto G Power (2021),https://www.gsmarena.com/motorola_moto_g_power_(2021)-10672.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g9-power-2021.jpg,Success,
199,Motorola,Moto G Play (2021),https://www.gsmarena.com/motorola_moto_g_play_(2021)-10673.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g-play-2021.jpg,Success,
200,Motorola,Moto E7,https://www.gsmarena.com/motorola_moto_e7-10511.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-e7-r1.jpg,Success,
201,Motorola,Moto G 5G,https://www.gsmarena.com/motorola_moto_g_5g-10577.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g-5g.jpg,Success,
202,Motorola,Moto G9 Power,https://www.gsmarena.com/motorola_moto_g9_power-10574.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g9-power.jpg,Success,
203,Motorola,Razr 5G,https://www.gsmarena.com/motorola_razr_5g-10410.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-razr-5g-brush-gold.jpg,Success,
204,Motorola,Moto G9 Plus,https://www.gsmarena.com/motorola_moto_g9_plus-10432.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g9-plus-new.jpg,Success,
205,Motorola,Moto E7 Plus,https://www.gsmarena.com/motorola_moto_e7_plus-10436.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-e7-plus.jpg,Success,
206,Motorola,One 5G UW,https://www.gsmarena.com/motorola_one_5g_uw-10518.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-one-5g.jpg,Success,
207,Motorola,One 5G,https://www.gsmarena.com/motorola_one_5g-10407.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-one-5g.jpg,Success,
208,Motorola,Moto G9 Play,https://www.gsmarena.com/motorola_moto_g9_play-10387.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g9-play.jpg,Success,
209,Motorola,Moto G9 (India),https://www.gsmarena.com/motorola_moto_g9_(india)-10384.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g9.jpg,Success,
210,Motorola,Moto G 5G Plus,https://www.gsmarena.com/motorola_moto_g_5g_plus-10307.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g-5g-plus.jpg,Success,
211,Motorola,One Fusion,https://www.gsmarena.com/motorola_one_fusion-10317.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-one-fusion-1.jpg,Success,
212,Motorola,One Fusion+,https://www.gsmarena.com/motorola_one_fusion+-10290.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-one-fusion-plus.jpg,Success,
213,Motorola,One Vision Plus,https://www.gsmarena.com/motorola_one_vision_plus-10374.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g8-plus.jpg,Success,
214,Motorola,Moto G Fast,https://www.gsmarena.com/motorola_moto_g_fast-10286.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g-fast.jpg,Success,
215,Motorola,Moto E (2020),https://www.gsmarena.com/motorola_moto_e_(2020)-10287.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-e-2020.jpg,Success,
216,Motorola,Moto G Pro,https://www.gsmarena.com/motorola_moto_g_pro-10269.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g-stylus-.jpg,Success,
217,Motorola,Edge+ (2020),https://www.gsmarena.com/motorola_edge+_(2020)-10119.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-edge-plus.jpg,Success,
218,Motorola,Edge,https://www.gsmarena.com/motorola_edge-10133.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-edge-midnight-magenta.jpg,Success,
219,Motorola,Moto G8 Power Lite,https://www.gsmarena.com/motorola_moto_g8_power_lite-10154.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g8-power-lite.jpg,Success,
220,Motorola,Moto E6s (2020),https://www.gsmarena.com/motorola_moto_e6s_(2020)-10135.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-e6s-2020.jpg,Success,
221,Motorola,Moto G8,https://www.gsmarena.com/motorola_moto_g8-10051.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g8.jpg,Success,
222,Motorola,Moto G Stylus,https://www.gsmarena.com/motorola_moto_g_stylus-10057.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g-stylus-.jpg,Success,
223,Motorola,Moto G Power,https://www.gsmarena.com/motorola_moto_g_power-10076.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g-power.jpg,Success,
224,Motorola,Moto G8 Power,https://www.gsmarena.com/motorola_moto_g8_power-10052.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g-power-r.jpg,Success,
225,Motorola,One Hyper,https://www.gsmarena.com/motorola_one_hyper-9944.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-one-hyper-.jpg,Success,
226,Motorola,Razr 2019,https://www.gsmarena.com/motorola_razr_2019-9630.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-razr-2019-.jpg,Success,
227,Motorola,Moto G8 Play,https://www.gsmarena.com/motorola_moto_g8_play-9918.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g8-play-r.jpg,Success,
228,Motorola,Moto E6 Play,https://www.gsmarena.com/motorola_moto_e6_play-9932.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-e6-play.jpg,Success,
229,Motorola,Moto G8 Plus,https://www.gsmarena.com/motorola_moto_g8_plus-9916.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g8-plus.jpg,Success,
230,Motorola,One Macro,https://www.gsmarena.com/motorola_one_macro-9900.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-one-macro-10.jpg,Success,
231,Motorola,Moto E6 Plus,https://www.gsmarena.com/motorola_moto_e6_plus-9831.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-e6-plus-.jpg,Success,
232,Motorola,One Zoom,https://www.gsmarena.com/motorola_one_zoom-9745.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-one-zoom-r1.jpg,Success,
233,Motorola,One Action,https://www.gsmarena.com/motorola_one_action-9739.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-one-action-aqua-teal.jpg,Success,
234,Motorola,Moto E6,https://www.gsmarena.com/motorola_moto_e6-9682.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-e6-xt2005-navy-blue.jpg,Success,
235,Motorola,Moto Z4,https://www.gsmarena.com/motorola_moto_z4-9691.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-z4-r.jpg,Success,
236,Motorola,One Vision,https://www.gsmarena.com/motorola_one_vision-9647.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-one-vision.jpg,Success,
237,Motorola,Moto G7 Plus,https://www.gsmarena.com/motorola_moto_g7_plus-9533.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g7-plus.jpg,Success,
238,Motorola,Moto G7,https://www.gsmarena.com/motorola_moto_g7-9357.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g7.jpg,Success,
239,Motorola,Moto G7 Power,https://www.gsmarena.com/motorola_moto_g7_power-9527.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g7-power.jpg,Success,
240,Motorola,Moto G7 Play,https://www.gsmarena.com/motorola_moto_g7_play-9532.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g7-play.jpg,Success,
241,Motorola,One (P30 Play),https://www.gsmarena.com/motorola_one_(p30_play)-9310.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-one-.jpg,Success,
242,Motorola,One Power (P30 Note),https://www.gsmarena.com/motorola_one_power_(p30_note)-9221.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-one-power-.jpg,Success,
243,Motorola,Moto Z3,https://www.gsmarena.com/motorola_moto_z3-9283.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-z3-play-.jpg,Success,
244,Motorola,Moto Z3 Play,https://www.gsmarena.com/motorola_moto_z3_play-9003.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-z3-play-.jpg,Success,
245,Motorola,Moto E5 Cruise,https://www.gsmarena.com/motorola_moto_e5_cruise-9575.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-e5-cruise.jpg,Success,
246,Motorola,Moto E5 Play Go,https://www.gsmarena.com/motorola_moto_e5_play_go-9270.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-e5-play-android-go-edition.jpg,Success,
247,Motorola,Moto E5 Play,https://www.gsmarena.com/motorola_moto_e5_play-9175.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-e5-play.jpg,Success,
248,Motorola,Moto E5 Plus,https://www.gsmarena.com/motorola_moto_e5_plus-9095.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-e5-plus.jpg,Success,
249,Motorola,Moto E5,https://www.gsmarena.com/motorola_moto_e5-9008.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-e5.jpg,Success,
250,Motorola,P30,https://www.gsmarena.com/motorola_p30-9294.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-p30-r.jpg,Success,
251,Motorola,Moto G6 Play,https://www.gsmarena.com/motorola_moto_g6_play-9002.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g6-play-r1.jpg,Success,
252,Motorola,Moto G6 Plus,https://www.gsmarena.com/motorola_moto_g6_plus-9001.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g6-plus-r1.jpg,Success,
253,Motorola,Moto G6,https://www.gsmarena.com/motorola_moto_g6-9000.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g6-r1.jpg,Success,
254,Motorola,Moto X5,https://www.gsmarena.com/motorola_moto_x5-8999.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-x5-r.jpg,Success,
255,Motorola,Moto X4,https://www.gsmarena.com/motorola_moto_x4-8634.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-x4.jpg,Success,
256,Motorola,Moto G5S Plus,https://www.gsmarena.com/motorola_moto_g5s_plus-8699.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g5s.jpg,Success,
257,Motorola,Moto G5S,https://www.gsmarena.com/motorola_moto_g5s-8698.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g5s-plus.jpg,Success,
258,Motorola,Moto Z2 Force,https://www.gsmarena.com/motorola_moto_z2_force-8693.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-z2-force-.jpg,Success,
259,Motorola,Moto E4 Plus,https://www.gsmarena.com/motorola_moto_e4_plus-8722.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-e4-plus.jpg,Success,
260,Motorola,Moto E4 Plus (USA),https://www.gsmarena.com/motorola_moto_e4_plus_(usa)-8666.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-e4-plus-usa.jpg,Success,
261,Motorola,Moto E4,https://www.gsmarena.com/motorola_moto_e4-8721.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-e4.jpg,Success,
262,Motorola,Moto E4 (USA),https://www.gsmarena.com/motorola_moto_e4_(usa)-8665.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-e4-usa.jpg,Success,
263,Motorola,Moto Z2 Play,https://www.gsmarena.com/motorola_moto_z2_play-8674.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-z2-play.jpg,Success,
264,Motorola,Moto C Plus,https://www.gsmarena.com/motorola_moto_c_plus-8646.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-c-plus-.jpg,Success,
265,Motorola,Moto C,https://www.gsmarena.com/motorola_moto_c-8645.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-c.jpg,Success,
266,Motorola,Moto G5 Plus,https://www.gsmarena.com/motorola_moto_g5_plus-8453.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g5-plus1.jpg,Success,
267,Motorola,Moto G5,https://www.gsmarena.com/motorola_moto_g5-8454.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g5-r1.jpg,Success,
268,Motorola,Moto M,https://www.gsmarena.com/motorola_moto_m-8299.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-m.jpg,Success,
269,Motorola,Moto E3 Power,https://www.gsmarena.com/motorola_moto_e3_power-8337.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-e3.jpg,Success,
270,Motorola,Moto Z Play,https://www.gsmarena.com/motorola_moto_z_play-8310.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-z-play.jpg,Success,
271,Motorola,Moto E3,https://www.gsmarena.com/motorola_moto_e3-8198.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-e3.jpg,Success,
272,Motorola,Moto Z Force,https://www.gsmarena.com/motorola_moto_z_force-8093.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-z-force.jpg,Success,
273,Motorola,Moto Z,https://www.gsmarena.com/motorola_moto_z-8094.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-z.jpg,Success,
274,Motorola,Moto G4 Plus,https://www.gsmarena.com/motorola_moto_g4_plus-8050.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g4-plus-r.jpg,Success,
275,Motorola,Moto G4,https://www.gsmarena.com/motorola_moto_g4-8103.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g4-.jpg,Success,
276,Motorola,Moto G4 Play,https://www.gsmarena.com/motorola_moto_g4_play-8104.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g4-play.jpg,Success,
277,Motorola,Moto G Turbo,https://www.gsmarena.com/motorola_moto_g_turbo-7743.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g-turbo-edition-.jpg,Success,
278,Motorola,Moto X Force,https://www.gsmarena.com/motorola_moto_x_force-7555.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-x-force1.jpg,Success,
279,Motorola,Droid Turbo 2,https://www.gsmarena.com/motorola_droid_turbo_2-7713.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-droid-turbo-2.jpg,Success,
280,Motorola,Droid Maxx 2,https://www.gsmarena.com/motorola_droid_maxx_2-7712.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-droid-maxx-2.jpg,Success,
281,Motorola,Moto X Style,https://www.gsmarena.com/motorola_moto_x_style-7229.php,https://fdn2.gsmarena.com/vv/bigpic/moto-x-style-r.jpg,Success,
282,Motorola,Moto X Play Dual SIM,https://www.gsmarena.com/motorola_moto_x_play_dual_sim-7470.php,https://fdn2.gsmarena.com/vv/bigpic/moto-x-play-r.jpg,Success,
283,Motorola,Moto X Play,https://www.gsmarena.com/motorola_moto_x_play-7454.php,https://fdn2.gsmarena.com/vv/bigpic/moto-x-play-r.jpg,Success,
284,Motorola,Moto G Dual SIM (3rd gen),https://www.gsmarena.com/motorola_moto_g_dual_sim_(3rd_gen)-7469.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g-3rd-gen-r.jpg,Success,
285,Motorola,Moto 360 Sport (1st gen),https://www.gsmarena.com/motorola_moto_360_sport_(1st_gen)-7685.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-360-sport.jpg,Success,
286,Motorola,Moto 360 42mm (2nd gen),https://www.gsmarena.com/motorola_moto_360_42mm_(2nd_gen)-7684.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-360-42mm-2015.jpg,Success,
287,Motorola,Moto 360 46mm (2nd gen),https://www.gsmarena.com/motorola_moto_360_46mm_(2nd_gen)-7683.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-360-2015-new.jpg,Success,
288,Motorola,Moto 360 (1st gen),https://www.gsmarena.com/motorola_moto_360_(1st_gen)-7682.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-360-2014.jpg,Success,
289,Motorola,Moto G (3rd gen),https://www.gsmarena.com/motorola_moto_g_(3rd_gen)-7247.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g-3rd-gen-r.jpg,Success,
290,Motorola,Moto E Dual SIM (2nd gen),https://www.gsmarena.com/motorola_moto_e_dual_sim_(2nd_gen)-7222.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-e-2nd-gen-xt1521.jpg,Success,
291,Motorola,Moto E (2nd gen),https://www.gsmarena.com/motorola_moto_e_(2nd_gen)-6986.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-e-2015.jpg,Success,
292,Motorola,Moto G 4G (2nd gen),https://www.gsmarena.com/motorola_moto_g_4g_(2nd_gen)-7137.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g-4g-2015.jpg,Success,
293,Motorola,Moto G 4G Dual SIM (2nd gen),https://www.gsmarena.com/motorola_moto_g_4g_dual_sim_(2nd_gen)-6991.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g-4g-2015.jpg,Success,
294,Motorola,Moto Maxx,https://www.gsmarena.com/motorola_moto_maxx-6779.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-maxx.jpg,Success,
295,Motorola,DROID Turbo,https://www.gsmarena.com/motorola_droid_turbo-6727.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-droid-turbo.jpg,Success,
296,Motorola,Nexus 6,https://www.gsmarena.com/motorola_nexus_6-6604.php,https://fdn2.gsmarena.com/vv/bigpic/moto-nexus-6.jpg,Success,
297,Motorola,Moto X (2nd Gen),https://www.gsmarena.com/motorola_moto_x_(2nd_gen)-6649.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-x-2014.jpg,Success,
298,Motorola,Moto G Dual SIM (2nd gen),https://www.gsmarena.com/motorola_moto_g_dual_sim_(2nd_gen)-6648.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g-2014.jpg,Success,
299,Motorola,Moto G (2nd gen),https://www.gsmarena.com/motorola_moto_g_(2nd_gen)-6647.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g-2014.jpg,Success,
300,Motorola,Moto G 4G,https://www.gsmarena.com/motorola_moto_g_4g-6355.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-g-4g-lte.jpg,Success,
301,Motorola,Luge,https://www.gsmarena.com/motorola_luge-6806.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-luge.jpg,Success,
302,Motorola,Moto E,https://www.gsmarena.com/motorola_moto_e-6376.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-e.jpg,Success,
303,Motorola,Moto E Dual SIM,https://www.gsmarena.com/motorola_moto_e_dual_sim-6323.php,https://fdn2.gsmarena.com/vv/bigpic/motorola-moto-e.jpg,Success,
