STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
133,Tecno,Camon 16 Pro,https://www.gsmarena.com/tecno_camon_16_pro-10634.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-camon-16-pro.jpg,Success,
134,Tecno,Camon 16 S,https://www.gsmarena.com/tecno_camon_16_s-10635.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-camon-16s.jpg,Success,
135,Tecno,Spark 6 Go,https://www.gsmarena.com/tecno_spark_6_go-10636.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-spark-6-go.jpg,Success,
136,Tecno,Spark Go 2020,https://www.gsmarena.com/tecno_spark_go_2020-10637.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-spark-go-2020.jpg,Success,
137,Tecno,Pova,https://www.gsmarena.com/tecno_pova-10549.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-pova.jpg,Success,
138,Tecno,Camon 16,https://www.gsmarena.com/tecno_camon_16-10503.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-camon-16.jpg,Success,
139,Tecno,Spark 6 Air,https://www.gsmarena.com/tecno_spark_6_air-10548.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-spark6-air.jpg,Success,
140,Tecno,Spark 6,https://www.gsmarena.com/tecno_spark_6-10471.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-spark6.jpg,Success,
141,Tecno,Camon 16 Premier,https://www.gsmarena.com/tecno_camon_16_premier-10421.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-camon-16-premier.jpg,Success,
142,Tecno,Pouvoir 4 Pro,https://www.gsmarena.com/tecno_pouvoir_4_pro-10345.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-pouvoir-4-pro.jpg,Success,
143,Tecno,Pop 4,https://www.gsmarena.com/tecno_pop_4-10720.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-pop4.jpg,Success,
144,Tecno,Pouvoir 4,https://www.gsmarena.com/tecno_pouvoir_4-10344.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-pouvoir-4.jpg,Success,
145,Tecno,Spark Power 2,https://www.gsmarena.com/tecno_spark_power_2-10300.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-spark-power2.jpg,Success,
146,Tecno,Spark 5 Air,https://www.gsmarena.com/tecno_spark_5_air-10225.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-spark-5-air.jpg,Success,
147,Tecno,Spark 5 pro,https://www.gsmarena.com/tecno_spark_5_pro-10324.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-spark-5.jpg,Success,
148,Tecno,Spark 5,https://www.gsmarena.com/tecno_spark_5-10221.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-spark-5.jpg,Success,
