STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
135,Micromax,A102 Canvas Doodle 3,https://www.gsmarena.com/micromax_a102_canvas_doodle_3-6325.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-canvas-doodle-3-a102.jpg,Success,
136,Micromax,A47 Bolt,https://www.gsmarena.com/micromax_a47_bolt-6195.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-bolt-a47.jpg,Success,
137,Micromax,X281,https://www.gsmarena.com/micromax_x281-6072.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-x281.jpg,Success,
138,Micromax,X267,https://www.gsmarena.com/micromax_x267-6071.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-x267.jpg,Success,
139,Micromax,X098,https://www.gsmarena.com/micromax_x098-6070.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-x098.jpg,Success,
140,Micromax,A114R Canvas Beat,https://www.gsmarena.com/micromax_a114r_canvas_beat-6069.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-a114r.jpg,Success,
141,Micromax,A59 Bolt,https://www.gsmarena.com/micromax_a59_bolt-6068.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-a59-bolt.jpg,Success,
142,Micromax,A36 Bolt,https://www.gsmarena.com/micromax_a36_bolt-6066.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-a36-bolt.jpg,Success,
143,Micromax,A28 Bolt,https://www.gsmarena.com/micromax_a28_bolt-6065.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-a28-bolt.jpg,Success,
144,Micromax,A350 Canvas Knight,https://www.gsmarena.com/micromax_a350_canvas_knight-5995.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-a350.jpg,Success,
145,Micromax,Canvas Turbo Mini,https://www.gsmarena.com/micromax_canvas_turbo_mini-5994.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-a200.jpg,Success,
146,Micromax,A94 Canvas MAd,https://www.gsmarena.com/micromax_a94_canvas_mad-5980.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-a94.jpg,Success,
147,Micromax,A119 Canvas XL,https://www.gsmarena.com/micromax_a119_canvas_xl-5977.php,https://fdn2.gsmarena.com/vv/bigpic/Micromax-Canvas-XL-A119.jpg,Success,
148,Micromax,A114 Canvas 2.2,https://www.gsmarena.com/micromax_a114_canvas_2_2-5905.php,https://fdn2.gsmarena.com/vv/bigpic/micromax-a114.jpg,Success,
